NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114	CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114		88	-0.32564476	-1.0127136	0.42882884	0.8864692	1.0	1872	tags=19%, list=11%, signal=22%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		135	-0.30629814	-1.0124724	0.42367068	0.88659865	1.0	2757	tags=30%, list=16%, signal=35%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		89	-0.32310644	-1.0123183	0.43010753	0.8864449	1.0	1526	tags=19%, list=9%, signal=21%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		99	-0.31530282	-1.0122842	0.4168126	0.8859139	1.0	3510	tags=35%, list=21%, signal=44%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		35	-0.3852266	-1.0121554	0.4129264	0.88568085	1.0	2202	tags=29%, list=13%, signal=33%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		109	-0.3147652	-1.0121101	0.41206896	0.8852125	1.0	1979	tags=21%, list=12%, signal=24%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		17	-0.44895852	-1.011781	0.44636014	0.8856487	1.0	1694	tags=29%, list=10%, signal=33%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		63	-0.34666133	-1.011715	0.42882884	0.8852152	1.0	2499	tags=27%, list=15%, signal=32%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 79%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 79%74751		31	-0.38840017	-1.0115962	0.44080147	0.8849406	1.0	2178	tags=29%, list=13%, signal=33%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		24	-0.4130413	-1.0115455	0.44155845	0.88448656	1.0	1728	tags=29%, list=10%, signal=32%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		16	-0.44960782	-1.0115079	0.45576924	0.8839655	1.0	1021	tags=25%, list=6%, signal=27%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		55	-0.35251173	-1.0113288	0.42010772	0.88391376	1.0	3248	tags=35%, list=19%, signal=43%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		103	-0.31694308	-1.0111369	0.41968912	0.8838923	1.0	3894	tags=34%, list=23%, signal=44%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 79%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 79%8851708		17	-0.45066914	-1.011063	0.47326732	0.8834778	1.0	1759	tags=29%, list=10%, signal=33%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		30	-0.3844751	-1.0110383	0.42250922	0.8829253	1.0	4356	tags=50%, list=26%, signal=67%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 79%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 79%8878159		86	-0.3247983	-1.0109546	0.415608	0.8825568	1.0	3550	tags=42%, list=21%, signal=53%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652		110	-0.31507304	-1.0107908	0.43727598	0.88242716	1.0	1836	tags=25%, list=11%, signal=27%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		36	-0.38329536	-1.0103248	0.45306858	0.88329023	1.0	2056	tags=28%, list=12%, signal=32%	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1		25	-0.40441802	-1.0100058	0.4256881	0.88369924	1.0	1745	tags=36%, list=10%, signal=40%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		98	-0.32056117	-1.0097992	0.43738317	0.88374215	1.0	3510	tags=36%, list=21%, signal=45%	
RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1	RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1		127	-0.30566183	-1.0097961	0.44	0.88312095	1.0	2873	tags=34%, list=17%, signal=40%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%450302	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%450302		17	-0.4471779	-1.0096159	0.46327683	0.88305646	1.0	1767	tags=24%, list=10%, signal=26%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		51	-0.35540733	-1.0093973	0.4611111	0.88313186	1.0	1163	tags=18%, list=7%, signal=19%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		36	-0.37515506	-1.0091599	0.44265231	0.88319373	1.0	1376	tags=22%, list=8%, signal=24%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		33	-0.37904903	-1.0091227	0.44277674	0.8826803	1.0	2318	tags=30%, list=14%, signal=35%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4		87	-0.31984833	-1.0090668	0.4296029	0.88223636	1.0	1859	tags=29%, list=11%, signal=32%	
REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830	REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830		19	-0.42813483	-1.0087335	0.4606526	0.88264614	1.0	1888	tags=26%, list=11%, signal=30%	
CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013	CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013		195	-0.29369044	-1.0087092	0.43822077	0.88210064	1.0	1855	tags=21%, list=11%, signal=23%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		145	-0.30420756	-1.0084096	0.41267124	0.882424	1.0	2915	tags=24%, list=17%, signal=29%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		26	-0.40988395	-1.0078579	0.45719844	0.8835599	1.0	1648	tags=27%, list=10%, signal=30%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3		58	-0.3454547	-1.0076689	0.46792454	0.8835643	1.0	1382	tags=17%, list=8%, signal=19%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		21	-0.42141816	-1.0075591	0.44924814	0.88331765	1.0	3246	tags=43%, list=19%, signal=53%	
PROTEIN LOCALIZATION TO CONDENSED CHROMOSOME%GOBP%GO:1903083	PROTEIN LOCALIZATION TO CONDENSED CHROMOSOME%GOBP%GO:1903083		15	-0.45666096	-1.0072623	0.47115386	0.88362515	1.0	664	tags=13%, list=4%, signal=14%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		37	-0.38058254	-1.0071509	0.437613	0.88337123	1.0	1578	tags=24%, list=9%, signal=27%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		21	-0.42123067	-1.0070335	0.44385028	0.88314193	1.0	2948	tags=29%, list=17%, signal=35%	
ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 79%5684996	ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 79%5684996		200	-0.2920797	-1.0070245	0.4556314	0.88254315	1.0	2178	tags=26%, list=13%, signal=29%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.3	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.3		86	-0.31980678	-1.0069733	0.4368231	0.88207763	1.0	2238	tags=30%, list=13%, signal=35%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		18	-0.43931022	-1.0068768	0.46282527	0.88177764	1.0	1818	tags=22%, list=11%, signal=25%	
NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220310%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220310%WP2882%HOMO SAPIENS		152	-0.3003202	-1.006843	0.43493152	0.88126284	1.0	1959	tags=22%, list=12%, signal=24%	
NEURON MATURATION%GOBP%GO:0042551	NEURON MATURATION%GOBP%GO:0042551		15	-0.45340875	-1.0068262	0.4438095	0.88069576	1.0	2081	tags=33%, list=12%, signal=38%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220310%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220310%WP4877%HOMO SAPIENS		28	-0.3956578	-1.0068222	0.47037038	0.8800849	1.0	1972	tags=29%, list=12%, signal=32%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		85	-0.32677057	-1.0066488	0.4183124	0.87997925	1.0	2624	tags=28%, list=15%, signal=33%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		28	-0.39365518	-1.0060581	0.44465292	0.88119894	1.0	957	tags=21%, list=6%, signal=23%	
SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264		161	-0.30077252	-1.005749	0.41582492	0.8815569	1.0	3700	tags=38%, list=22%, signal=48%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		19	-0.42452338	-1.0056446	0.46800733	0.88126004	1.0	4441	tags=53%, list=26%, signal=71%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		122	-0.30956885	-1.0056256	0.43585238	0.8807114	1.0	2366	tags=22%, list=14%, signal=26%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		143	-0.30113357	-1.0053372	0.44078946	0.8809996	1.0	3355	tags=35%, list=20%, signal=43%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		59	-0.3454481	-1.0052528	0.4375	0.8806322	1.0	1637	tags=25%, list=10%, signal=28%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		142	-0.3020757	-1.0052255	0.44798657	0.88010865	1.0	2295	tags=24%, list=14%, signal=27%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		50	-0.34812966	-1.0051203	0.43761638	0.87983316	1.0	2750	tags=30%, list=16%, signal=36%	
MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 79%429958	MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 79%429958		16	-0.4429415	-1.0048681	0.45539033	0.8800176	1.0	3413	tags=56%, list=20%, signal=70%	
MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467	MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467		99	-0.31938243	-1.0047073	0.43103448	0.87989706	1.0	1615	tags=17%, list=10%, signal=19%	
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208		20	-0.42711014	-1.0046337	0.44378698	0.8795353	1.0	239	tags=10%, list=1%, signal=10%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3	COLLAGEN CHAIN TRIMERIZATION%REACTOME%R-HSA-8948216.3		16	-0.43975824	-1.0045216	0.45167285	0.8792676	1.0	2249	tags=31%, list=13%, signal=36%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		101	-0.3159898	-1.0042845	0.4516696	0.8794176	1.0	3349	tags=33%, list=20%, signal=40%	
INFLUENZA INFECTION%REACTOME%R-HSA-168255.4	INFLUENZA INFECTION%REACTOME%R-HSA-168255.4		145	-0.2977139	-1.0036805	0.44349316	0.88072497	1.0	3651	tags=34%, list=22%, signal=44%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		36	-0.37724257	-1.0035822	0.45525292	0.8804268	1.0	1888	tags=28%, list=11%, signal=31%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3		54	-0.34804988	-1.0029912	0.45437956	0.88169956	1.0	3844	tags=31%, list=23%, signal=41%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		30	-0.38990074	-1.0027708	0.43327555	0.8817847	1.0	1003	tags=13%, list=6%, signal=14%	
POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312	POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312		16	-0.44333372	-1.0027627	0.46226415	0.8811981	1.0	1677	tags=25%, list=10%, signal=28%	
PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459		22	-0.4082184	-1.0027027	0.44692737	0.88076794	1.0	1797	tags=18%, list=11%, signal=20%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		24	-0.4000347	-1.0025698	0.4533582	0.8805765	1.0	2245	tags=38%, list=13%, signal=43%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS		22	-0.4146716	-1.0023086	0.46494466	0.88074005	1.0	3222	tags=41%, list=19%, signal=50%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		85	-0.32412416	-1.0022427	0.43875685	0.8803475	1.0	2683	tags=31%, list=16%, signal=36%	
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207		20	-0.42711014	-1.0020825	0.47359154	0.8802332	1.0	239	tags=10%, list=1%, signal=10%	
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.2	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME%R-HSA-167238.2		30	-0.3841508	-1.0019788	0.45623836	0.8799558	1.0	1276	tags=23%, list=8%, signal=25%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDB_C2%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDB_C2%HALLMARK_ANDROGEN_RESPONSE		57	-0.3438129	-1.0019742	0.4456522	0.8793629	1.0	1684	tags=26%, list=10%, signal=29%	
REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339	REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339		33	-0.38552833	-1.0015259	0.46678966	0.8801483	1.0	832	tags=12%, list=5%, signal=13%	
NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939	NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939		36	-0.37178642	-1.0011649	0.4594096	0.88066757	1.0	1606	tags=25%, list=9%, signal=28%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		27	-0.40014902	-1.001123	0.46110058	0.88020104	1.0	3236	tags=33%, list=19%, signal=41%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 79%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 79%5632684		77	-0.32291296	-1.0009855	0.4477876	0.8800624	1.0	3610	tags=44%, list=21%, signal=56%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		93	-0.3178804	-1.0009314	0.43696028	0.8796474	1.0	1782	tags=25%, list=11%, signal=27%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		30	-0.38406575	-1.000562	0.47217235	0.8802328	1.0	2719	tags=37%, list=16%, signal=44%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		32	-0.38006568	-1.0004549	0.47467166	0.8799496	1.0	1934	tags=25%, list=11%, signal=28%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		79	-0.32388082	-1.0002664	0.47005445	0.8799754	1.0	1610	tags=14%, list=9%, signal=15%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		19	-0.43406215	-1.0002301	0.48141265	0.87948734	1.0	3075	tags=42%, list=18%, signal=51%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		39	-0.36973715	-0.99945533	0.44981414	0.8813232	1.0	677	tags=18%, list=4%, signal=19%	
SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 79%8848021	SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 79%8848021		40	-0.37089965	-0.9993641	0.45062837	0.8809776	1.0	3659	tags=40%, list=22%, signal=51%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2		89	-0.3181746	-0.9988997	0.44599304	0.8817872	1.0	2683	tags=30%, list=16%, signal=36%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 79%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 79%975956		91	-0.31884345	-0.9988646	0.43575418	0.88129383	1.0	3841	tags=35%, list=23%, signal=45%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1		27	-0.39297745	-0.99820626	0.46098003	0.88267785	1.0	2170	tags=26%, list=13%, signal=30%	
COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3	COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3		19	-0.43254694	-0.99811214	0.45386064	0.882371	1.0	1093	tags=21%, list=6%, signal=22%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		36	-0.36952612	-0.9980691	0.44505495	0.8818917	1.0	2980	tags=44%, list=18%, signal=54%	
FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.2	FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.2		26	-0.39334148	-0.99792904	0.4727955	0.88174874	1.0	3653	tags=38%, list=22%, signal=49%	
BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY	BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY		15	-0.44323	-0.9977738	0.4731978	0.88165075	1.0	4052	tags=47%, list=24%, signal=61%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220310%WP5114%HOMO SAPIENS		42	-0.3625517	-0.9974586	0.45703125	0.8820078	1.0	1586	tags=21%, list=9%, signal=24%	
PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY	PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY		16	-0.4356885	-0.99729985	0.46252286	0.88190496	1.0	3579	tags=38%, list=21%, signal=47%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		18	-0.41798085	-0.9971932	0.46110058	0.88165617	1.0	1517	tags=33%, list=9%, signal=37%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220310%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220310%WP2267%HOMO SAPIENS		25	-0.39828402	-0.9971884	0.4484127	0.8810653	1.0	1590	tags=28%, list=9%, signal=31%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		139	-0.30101037	-0.99700016	0.46127367	0.88106096	1.0	2592	tags=27%, list=15%, signal=32%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2		71	-0.3267024	-0.9969871	0.47977942	0.88049996	1.0	2883	tags=28%, list=17%, signal=34%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		68	-0.33706236	-0.9969601	0.4267857	0.87997746	1.0	2722	tags=31%, list=16%, signal=37%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		50	-0.34580335	-0.9969291	0.44649446	0.8794618	1.0	2316	tags=30%, list=14%, signal=35%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 79%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 79%168188		86	-0.31980678	-0.9969115	0.46507666	0.8789193	1.0	2238	tags=30%, list=13%, signal=35%	
REGULATION OF OSSIFICATION%GOBP%GO:0030278	REGULATION OF OSSIFICATION%GOBP%GO:0030278		53	-0.3469398	-0.99619627	0.48446068	0.88052934	1.0	2058	tags=21%, list=12%, signal=24%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		178	-0.29244545	-0.9954526	0.46434233	0.8822868	1.0	1468	tags=16%, list=9%, signal=17%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		35	-0.37526456	-0.995429	0.47858474	0.88176256	1.0	691	tags=17%, list=4%, signal=18%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371		16	-0.4463009	-0.99524415	0.48794064	0.8817208	1.0	1822	tags=38%, list=11%, signal=42%	
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504		21	-0.4136544	-0.9951456	0.4785047	0.8814293	1.0	3071	tags=38%, list=18%, signal=46%	
